"1610471927";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26236"
"1610471927";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26235"
"1610471927";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26234"
"1610471927";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26233"
"1610471927";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26232"
"1610471927";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26231"
"1610471927";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26230"
"1610471927";"localhost";"47";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Processor-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26229"
"1610471927";"localhost";"0";"None";"HP-DEBA";"1";"VBoxNetLwf";"Errore";"None";"26228"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26227"
"1610471927";"localhost";"212";"None";"HP-DEBA";"2";"Microsoft-Windows-Kernel-PnP";"Avviso";"NT AUTHORITY\SYSTEM";"26226"
"1610471927";"localhost";"101";"Startup of the UMDF reflector";"HP-DEBA";"3";"Microsoft-Windows-DriverFrameworks-UserMode";"Informazioni";"NT AUTHORITY\SYSTEM";"26225"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26224"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Ntfs";"Informazioni";"NT AUTHORITY\SYSTEM";"26223"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"VMnetAdapter";"Informazioni";"None";"26222"
"1610471927";"localhost";"203";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26221"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"26220"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"26219"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Ntfs";"Informazioni";"NT AUTHORITY\SYSTEM";"26218"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"hpdskflt";"Informazioni";"None";"26217"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"26216"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"26215"
"1610471927";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-FilterManager";"Informazioni";"NT AUTHORITY\SYSTEM";"26214"
"1610471927";"localhost";"6";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26213"
"1610471927";"localhost";"21";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"NT AUTHORITY\SYSTEM";"26212"
"1610471927";"localhost";"33";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"NT AUTHORITY\SYSTEM";"26211"
"1610471927";"localhost";"32";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"NT AUTHORITY\SYSTEM";"26210"
"1610471927";"localhost";"31";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"NT AUTHORITY\SYSTEM";"26209"
"1610471927";"localhost";"58";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"NT AUTHORITY\SYSTEM";"26208"
"1610471927";"localhost";"57";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"NT AUTHORITY\SYSTEM";"26207"
"1610471928";"localhost";"62";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"NT AUTHORITY\SYSTEM";"26206"
"1610471928";"localhost";"1";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26205"
"1610471928";"localhost";"2";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"None";"26204"
"1610471928";"localhost";"103";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26203"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-WLAN-AutoConfig";"Informazioni";"NT AUTHORITY\SYSTEM";"26202"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"EventLog";"Informazioni";"None";"26201"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"EventLog";"Informazioni";"None";"26200"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"EventLog";"Informazioni";"None";"26199"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-Dhcp-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26198"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-Dhcp-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26197"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-DHCPv6-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26196"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-DHCPv6-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26195"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-DHCPv6-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26194"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-DHCPv6-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26193"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-DHCPv6-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26192"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-Dhcp-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26191"
"1610471928";"localhost";"4";"Evento stato servizio";"HP-DEBA";"3";"Microsoft-Windows-Dhcp-Client";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26190"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"EventLog";"Informazioni";"None";"26189"
"1610471928";"localhost";"1102";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"26188"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26187"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26186"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26185"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26184"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"NT AUTHORITY\SYSTEM";"26183"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26182"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"EventLog";"Informazioni";"None";"26181"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26180"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26179"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26178"
"1610471928";"localhost";"1014";"None";"HP-DEBA";"2";"Microsoft-Windows-DNS-Client";"Avviso";"NT AUTHORITY\SERVIZIO DI RETE";"26177"
"1610471928";"localhost";"1014";"None";"HP-DEBA";"2";"Microsoft-Windows-DNS-Client";"Avviso";"NT AUTHORITY\SERVIZIO DI RETE";"26176"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26175"
"1610471928";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"26174"
"1610471928";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"26173"
"1610471928";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"26172"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26171"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26170"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26169"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26168"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26167"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26166"
"1610471928";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"26165"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26164"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26163"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"NT AUTHORITY\SYSTEM";"26162"
"1610471928";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"26161"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26160"
"1610471928";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"26159"
"1610471928";"localhost";"1";"Agente di Windows Update";"HP-DEBA";"3";"Microsoft-Windows-WindowsUpdateClient";"Informazioni";"NT AUTHORITY\SYSTEM";"26158"
"1610471928";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26157"
"1610471928";"localhost";"1014";"None";"HP-DEBA";"2";"Microsoft-Windows-DNS-Client";"Avviso";"NT AUTHORITY\SERVIZIO DI RETE";"26156"
"1610471928";"localhost";"1014";"None";"HP-DEBA";"2";"Microsoft-Windows-DNS-Client";"Avviso";"NT AUTHORITY\SERVIZIO DI RETE";"26155"
"1610471928";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"26154"
"1610471928";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"26153"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"NT AUTHORITY\SYSTEM";"26152"
"1610471928";"localhost";"1101";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"26151"
"1610471928";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Power-Troubleshooter";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26150"
"1610471928";"localhost";"0";"None";"HP-DEBA";"1";"VBoxNetLwf";"Errore";"None";"26149"
"1610471929";"localhost";"33";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26148"
"1610471929";"localhost";"32";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26147"
"1610471929";"localhost";"58";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26146"
"1610471929";"localhost";"57";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26145"
"1610471929";"localhost";"21";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26144"
"1610471929";"localhost";"5";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"None";"26143"
"1610471929";"localhost";"102";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26142"
"1610471929";"localhost";"64";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26141"
"1610471929";"localhost";"243";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26140"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Win32k";"Informazioni";"None";"26139"
"1610471929";"localhost";"1102";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"26138"
"1610471929";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"26137"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"User32";"Informazioni";"HP-DEBA\tomma";"26136"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26135"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26134"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Volsnap";"Informazioni";"None";"26133"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26132"
"1610471929";"localhost";"100";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26131"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Power-Troubleshooter";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26130"
"1610471929";"localhost";"0";"None";"HP-DEBA";"1";"VBoxNetLwf";"Errore";"None";"26129"
"1610471929";"localhost";"33";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26128"
"1610471929";"localhost";"33";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26127"
"1610471929";"localhost";"5";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"None";"26126"
"1610471929";"localhost";"102";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26125"
"1610471929";"localhost";"64";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26124"
"1610471929";"localhost";"100";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26123"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26122"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"NT AUTHORITY\SYSTEM";"26121"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26120"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26119"
"1610471929";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"26118"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Power-Troubleshooter";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26117"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26116"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26115"
"1610471929";"localhost";"1101";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"26114"
"1610471929";"localhost";"0";"None";"HP-DEBA";"1";"VBoxNetLwf";"Errore";"None";"26113"
"1610471929";"localhost";"33";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26112"
"1610471929";"localhost";"32";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26111"
"1610471929";"localhost";"58";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26110"
"1610471929";"localhost";"57";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26109"
"1610471929";"localhost";"21";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26108"
"1610471929";"localhost";"5";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"None";"26107"
"1610471929";"localhost";"102";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26106"
"1610471929";"localhost";"64";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26105"
"1610471929";"localhost";"243";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26104"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Win32k";"Informazioni";"None";"26103"
"1610471929";"localhost";"1102";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"26102"
"1610471929";"localhost";"5";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26101"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Time-Service";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26100"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26099"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26098"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26097"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Time-Service";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26096"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26095"
"1610471929";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Time-Service";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26094"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26093"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26092"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26091"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26090"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26089"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26088"
"1610471929";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26087"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26086"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26085"
"1610471930";"localhost";"1014";"None";"HP-DEBA";"2";"Microsoft-Windows-DNS-Client";"Avviso";"NT AUTHORITY\SERVIZIO DI RETE";"26084"
"1610471930";"localhost";"1014";"None";"HP-DEBA";"2";"Microsoft-Windows-DNS-Client";"Avviso";"NT AUTHORITY\SERVIZIO DI RETE";"26083"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26082"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26081"
"1610471930";"localhost";"1014";"None";"HP-DEBA";"2";"Microsoft-Windows-DNS-Client";"Avviso";"NT AUTHORITY\SERVIZIO DI RETE";"26080"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26079"
"1610471930";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"NT AUTHORITY\SYSTEM";"26078"
"1610471930";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"26077"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26076"
"1610471930";"localhost";"1014";"None";"HP-DEBA";"2";"Microsoft-Windows-DNS-Client";"Avviso";"NT AUTHORITY\SERVIZIO DI RETE";"26075"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26074"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26073"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26072"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26071"
"1610471930";"localhost";"0";"None";"HP-DEBA";"3";"Service Control Manager";"Informazioni";"NT AUTHORITY\SYSTEM";"26070"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26069"
"1610471930";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26068"
"1610471930";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"26067"
"1610471930";"localhost";"1101";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"26066"
"1610471930";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Power-Troubleshooter";"Informazioni";"NT AUTHORITY\SERVIZIO LOCALE";"26065"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-WHEA-Logger";"Avviso";"NT AUTHORITY\SERVIZIO LOCALE";"26064"
"1610471930";"localhost";"0";"None";"HP-DEBA";"1";"VBoxNetLwf";"Errore";"None";"26063"
"1610471930";"localhost";"33";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26062"
"1610471930";"localhost";"32";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26061"
"1610471930";"localhost";"58";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26060"
"1610471930";"localhost";"57";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26059"
"1610471930";"localhost";"21";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Boot";"Informazioni";"None";"26058"
"1610471930";"localhost";"5";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"None";"26057"
"1610471930";"localhost";"102";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26056"
"1610471930";"localhost";"0";"None";"HP-DEBA";"3";"EventLog";"Informazioni";"None";"26055"
"1610471930";"localhost";"64";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"None";"26054"
"1610471930";"localhost";"243";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-Power";"Informazioni";"NT AUTHORITY\SYSTEM";"26053"
"1610471930";"localhost";"0";"None";"HP-DEBA";"3";"Win32k";"Informazioni";"None";"26052"
"1610471930";"localhost";"1102";"None";"HP-DEBA";"3";"Microsoft-Windows-Winlogon";"Informazioni";"NT AUTHORITY\SYSTEM";"26051"
"1610471930";"localhost";"0";"None";"HP-DEBA";"3";"Microsoft-Windows-Kernel-General";"Informazioni";"NT AUTHORITY\SYSTEM";"26050"
"1610471930";"localhost";"0";"None";"HP-DEBA";"1";"Microsoft-Windows-DistributedCOM";"Errore";"HP-DEBA\tomma";"26049"
"1610471930";"localhost";"0";"None";"HP-DEBA";"1";"Service Control Manager";"Errore";"None";"26048"
"1610471930";"localhost";"0";"None";"HP-DEBA";"1";"Service Control Manager";"Errore";"None";"26047"
"1610471930";"localhost";"0";"None";"HP-DEBA";"3";"User32";"Informazioni";"HP-DEBA\tomma";"26046"
"1610471930";"localhost";"0";"None";"HP-DEBA";"2";"Microsoft-Windows-DistributedCOM";"Avviso";"HP-DEBA\tomma";"26045"
